5678.3 502
5712.6 502
5776.6 502
5895.5 502
5962.9 502
5974.0 502
5992.8 502
5501.6 503
5582.1 503
5605.7 503
5634.7 503
5705.1 503
5739.2 503
5757.9 503
5824.4 503
5567.5 504
5604.3 504
5632.5 504
5710.2 504
5781.4 504
5805.4 504
5835.2 504
5855.6 504
5942.3 504
5986.6 504
5507.2 505
5555.4 505
5576.9 505
5588.6 505
5610.6 505
5669.1 505
5696.2 505
5743.3 505
5777.9 505
5842.7 505
5896.9 505
5938.9 505
5986.3 505
5543.0 506
5555.8 506
5571.4 506
5588.6 506
5678.7 506
5756.3 506
5784.7 506
5807.4 506
5838.0 506
5851.2 506
5909.6 506
5956.5 506
5525.3 507
5547.8 507
5561.6 507
5586.5 507
5597.8 507
5631.3 507
5673.5 507
5690.8 507
5703.6 507
5748.4 507
5787.6 507
5802.1 507
5843.8 507
5907.6 507
5951.2 507
5525.4 508
5544.3 508
5563.4 508
5578.2 508
5593.1 508
5625.1 508
5650.2 508
5676.0 508
5701.8 508
5729.0 508
5786.6 508
5800.1 508
5814.5 508
5828.0 508
5844.9 508
5881.1 508
5917.0 508
5935.9 508
5986.2 508
5591.9 509
5634.7 509
5651.0 509
5709.8 509
5738.0 509
5758.0 509
5825.8 509
5939.7 509
5954.5 509
5966.2 509
5511.0 510
5546.0 510
5558.3 510
5582.5 510
5601.9 510
5629.2 510
5641.1 510
5658.7 510
5668.9 510
5687.1 510
5715.4 510
5746.9 510
5770.2 510
5885.0 510
5957.0 510
5979.9 510
5507.6 511
5527.1 511
5557.5 511
5566.2 511
5577.3 511
5589.6 511
5598.5 511
5611.4 511
5622.6 511
5634.4 511
5664.1 511
5685.7 511
5708.5 511
5749.0 511
5781.7 511
5849.7 511
5873.3 511
5950.6 511
5965.2 511
5977.8 511
5989.4 511
5501.4 512
5527.2 512
5564.7 512
5587.0 512
5597.8 512
5620.1 512
5636.9 512
5692.3 512
5714.9 512
5738.3 512
5756.6 512
5823.6 512
5892.2 512
5973.7 512
5989.8 512
5518.9 513
5570.4 513
5588.8 513
5666.3 513
5687.1 513
5715.2 513
5743.7 513
5758.7 513
5778.0 513
5814.9 513
5830.8 513
5865.9 513
5991.1 513
5516.5 514
5555.0 514
5582.4 514
5593.7 514
5654.7 514
5669.3 514
5684.2 514
5702.4 514
5713.6 514
5756.9 514
5777.9 514
5808.3 514
5826.0 514
5839.0 514
5862.0 514
5898.4 514
5923.3 514
5941.4 514
5959.4 514
5985.5 514
5539.1 515
5555.6 515
5569.6 515
5581.9 515
5594.8 515
5620.8 515
5648.0 515
5669.0 515
5683.2 515
5697.2 515
5712.3 515
5744.9 515
5772.0 515
5786.3 515
5800.3 515
5815.7 515
5847.2 515
5921.8 515
5938.1 515
5965.7 515
5546.5 516
5571.0 516
5593.7 516
5666.7 516
5710.4 516
5757.2 516
5779.7 516
5798.3 516
5822.8 516
5872.4 516
5926.1 516
5554.4 517
5712.1 517
5780.6 517
5817.6 517
5830.8 517
5894.9 517
5964.7 517
5548.8 518
5564.7 518
5607.7 518
5640.9 518
5662.7 518
5684.0 518
5762.8 518
5782.3 518
5806.4 518
5821.6 518
5841.1 518
5881.0 518
5951.1 518
5997.0 518
5501.8 519
5525.5 519
5548.7 519
5563.4 519
5593.7 519
5612.7 519
5631.0 519
5657.9 519
5668.4 519
5686.2 519
5946.5 519
5970.3 519
5995.5 519
5512.1 520
5555.8 520
5567.5 520
5583.6 520
5600.9 520
5654.9 520
5666.7 520
5679.4 520
5711.2 520
5733.6 520
5753.5 520
5788.8 520
5832.2 520
5927.7 520
5970.5 520
5989.7 520
5575.6 521
5593.9 521
5623.7 521
5639.1 521
5745.3 521
5806.7 521
5835.7 521
5876.8 521
5966.9 521
5585.3 522
5630.8 522
5665.4 522
5736.9 522
5752.1 522
5774.7 522
5785.5 522
5808.5 522
5825.6 522
5841.0 522
5867.7 522
5917.0 522
5933.6 522
5966.6 522
5599.8 523
5651.6 523
5698.3 523
5723.3 523
5762.9 523
5780.1 523
5806.7 523
5865.5 523
5919.8 523
5943.6 523
5965.0 523
5983.4 523
5550.8 524
5587.3 524
5654.7 524
5701.6 524
5724.6 524
5758.2 524
5802.3 524
5876.9 524
5507.8 525
5547.1 525
5584.2 525
5623.8 525
5667.8 525
5725.4 525
5509.8 526
5520.8 526
5531.5 526
5553.1 526
5574.1 526
5587.4 526
5606.6 526
5506.8 527
5513.7 527
5544.4 527
5551.6 527
5563.2 527
5585.8 527
5599.6 527
5609.5 527
5632.6 527
5647.7 527
5526.5 528
5563.1 528
5603.2 528
5647.6 528
5507.6 529
5528.1 529
5545.2 529
5563.7 529
5586.1 529
5605.4 529
5633.0 529
5653.5 529
5506.4 530
5523.8 530
5547.2 530
5584.1 530
5623.3 530
5667.2 530
5725.3 530
5526.3 531
5562.6 531
5603.1 531
5647.3 531
5650.4 532
5659.3 532
5701.7 532
5740.0 532
5782.0 532
5830.1 532
5787.6 534
5795.2 534
5827.5 534
5860.1 534
5893.3 534
5928.7 534
5966.6 534
5505.2 535
5516.8 535
5525.4 535
5544.9 535
5558.7 535
5569.5 535
5583.3 535
5600.2 535
5618.0 535
5627.4 535
5645.7 535
5665.2 535
5684.2 535
5725.1 535
5787.4 535
5795.9 535
5827.7 535
5860.1 535
5893.5 535
5928.9 535
5966.8 535
5508.7 536
5546.7 536
5586.9 536
5634.3 536
5524.9 537
5561.5 537
5601.5 537
5644.5 537
5649.4 537
5657.9 537
5665.8 537
5702.3 537
5721.6 537
5742.5 537
5769.9 537
5787.3 537
5503.8 540
5523.9 540
5540.2 540
5560.6 540
5582.9 540
5600.6 540
5644.5 540
5660.9 540
5511.4 543
5548.7 543
5585.9 543
5625.8 543
5669.7 543
5727.6 543
5648.0 544
5660.2 544
5703.8 544
5743.8 544
5788.1 544
5508.2 546
5546.0 546
5587.0 546
5633.9 546
5525.3 547
5562.1 547
5601.5 547
5646.3 547
5524.0 548
5560.7 548
5599.4 548
5613.7 548
5645.1 548
5511.5 549
5554.1 549
5608.3 549
5510.0 550
5523.7 550
5547.7 550
5577.8 550
5588.9 550
5637.0 550
5509.0 551
5546.7 551
5587.7 551
5634.5 551
5507.3 552
5535.5 552
5545.8 552
5573.5 552
5586.3 552
5601.0 552
5633.2 552
5522.1 553
5530.3 553
5561.9 553
5574.6 553
5589.2 553
5603.1 553
5648.2 553
5647.3 556
5656.2 556
5663.4 556
5702.6 556
5742.7 556
5787.2 556
5814.6 556
6002.1 3
6004.5 3
6008.8 3
6044.8 3
6078.6 3
6113.9 3
6151.7 3
6193.2 3
6240.8 3
6213.5 6
6215.9 6
6220.1 6
6255.6 6
6289.1 6
6323.9 6
6361.3 6
6401.8 6
6447.6 6
6047.2 21
6463.2 23
6466.5 23
6032.3 31
6004.4 33
6008.4 33
6013.8 33
6016.6 34
6023.7 34
6215.9 36
6219.6 36
6224.7 36
6314.8 39
6323.5 39
6329.1 39
6341.2 39
6483.8 39
6489.2 39
6323.4 43
6244.9 46
6252.2 46
6263.6 46
6008.3 53
6014.3 53
6465.0 53
6468.6 53
6473.3 53
6483.7 53
6241.0 55
6268.3 57
6326.3 60
6331.3 60
6159.3 62
6163.9 62
6171.7 62
6244.3 64
6251.1 64
6260.0 64
6268.5 64
6443.0 66
6447.1 66
6453.4 66
6237.2 69
6160.6 70
6164.5 70
6170.0 70
6017.6 73
6029.1 73
6010.0 76
6267.6 79
6272.9 79
6000.9 82
6008.2 82
6024.4 82
6326.8 83
6337.4 83
6489.4 83
6496.2 83
6018.4 86
6024.2 88
6030.6 88
6034.0 88
6038.2 88
6045.5 88
6246.3 88
6022.0 93
6052.7 93
6499.0 93
6019.9 94
6051.9 94
6230.7 94
6345.5 94
6012.2 95
6046.6 95
6273.1 95
6340.6 95
6379.5 95
6468.9 95
6188.4 96
6270.7 96
6345.6 96
6468.0 96
6030.2 97
6492.6 97
6018.2 98
6042.1 98
6192.3 98
6235.8 98
6340.7 98
6471.3 98
6036.3 99
6059.4 99
6192.3 99
6278.1 99
6043.9 100
6069.4 100
6213.4 100
6472.7 100
6084.5 103
6098.4 103
6121.1 103
6024.7 105
6233.8 106
6294.9 106
6012.3 107
6054.2 107
6070.0 107
6089.1 107
6128.2 107
6148.0 107
6167.4 107
6203.7 107
6251.2 107
6313.5 107
6327.4 107
6341.1 107
6479.4 107
6497.9 107
6006.6 112
6012.7 112
6022.5 112
6217.0 115
6222.4 115
6230.2 115
6465.8 132
6470.8 132
6477.3 132
6488.3 132
6327.2 139
6333.6 139
6344.3 139
6160.5 141
6166.8 141
6177.2 141
6444.4 145
6450.4 145
6459.7 145
6162.0 149
6168.0 149
6176.9 149
6267.7 158
6273.6 158
6282.2 158
6004.6 161
6011.6 161
6026.8 161
6032.6 167
6037.7 167
6044.6 167
6057.3 167
6208.9 172
6213.7 172
6220.0 172
6230.6 172
6150.6 173
6155.9 173
6163.3 173
6180.1 173
6419.1 174
6423.9 174
6430.2 174
6440.7 174
6118.3 179
6124.5 179
6134.5 179
6169.7 183
6175.1 183
6183.1 183
6152.2 186
6157.1 186
6163.6 186
6174.2 186
6079.0 187
6085.0 187
6094.3 187
6476.8 188
6482.0 188
6489.2 188
6035.0 190
6039.4 190
6045.0 190
6053.0 190
6064.3 190
6227.4 190
6231.9 190
6237.4 190
6245.7 190
6257.1 190
6493.3 196
6498.9 196
6055.4 199
6060.4 199
6067.4 199
6080.7 199
6336.0 203
6340.7 203
6347.0 203
6357.3 203
6295.6 204
6301.1 204
6308.6 204
6332.7 204
6257.1 211
6265.0 211
6066.3 217
6072.7 217
6082.9 217
6404.6 217
6410.8 217
6418.6 217
6195.1 218
6201.0 218
6209.7 218
6234.2 218
6239.9 218
6248.5 218
6000.1 220
6008.4 220
6080.9 221
6086.3 221
6094.0 221
6271.7 223
6277.1 223
6284.7 223
6297.7 223
6302.6 223
6309.1 223
6320.7 223
6468.5 223
6473.7 223
6480.9 223
6494.3 223
6117.6 228
6123.1 228
6131.0 228
6407.4 236
6413.1 236
6421.9 236
6068.9 239
6074.3 239
6082.3 239
6094.7 239
6400.7 239
6406.4 239
6414.7 239
6480.7 239
6486.1 239
6493.8 239
6210.6 246
6216.5 246
6225.5 246
6215.0 264
6219.6 264
6225.8 264
6236.0 264
6376.1 267
6381.6 267
6389.1 267
6344.9 277
6350.4 277
6358.3 277
6462.4 285
6468.8 285
6479.5 285
6473.2 288
6479.9 288
6492.3 288
6478.5 290
6485.4 290
6499.0 290
6080.4 295
6086.1 295
6094.6 295
6124.8 296
6132.2 296
6274.6 300
6280.4 300
6289.1 300
6255.0 301
6260.9 301
6270.4 301
6275.7 304
6281.4 304
6289.9 304
6144.2 307
6149.3 307
6156.2 307
6169.0 307
6195.9 310
6201.9 310
6211.4 310
6376.9 315
6382.9 315
6392.2 315
6256.5 322
6262.1 322
6270.3 322
6363.8 323
6369.8 323
6377.7 323
6082.4 324
6087.6 324
6094.8 324
6111.1 324
6078.9 331
6084.8 331
6094.3 331
6432.8 333
6439.3 333
6450.3 333
6323.3 335
6329.1 335
6338.0 335
6010.7 343
6015.8 343
6022.3 343
6032.8 343
6202.8 343
6207.8 343
6214.8 343
6228.5 343
6107.5 347
6113.6 347
6123.3 347
6327.7 351
6333.9 351
6344.5 351
6474.8 357
6480.1 357
6487.1 357
6219.8 358
6225.5 358
6233.0 358
6304.8 362
6310.7 362
6319.7 362
6232.4 369
6237.4 369
6244.3 369
6258.5 369
6121.8 375
6127.2 375
6134.9 375
6314.7 377
6319.9 377
6327.0 377
6342.2 377
6420.5 381
6425.8 381
6433.1 381
6450.5 381
6002.2 399
6008.7 399
6020.0 399
6169.4 404
6174.7 404
6182.3 404
6048.2 411
6054.5 411
6064.5 411
6462.2 412
6468.6 412
6479.3 412
6227.0 417
6233.6 417
6244.9 417
6044.1 421
6049.2 421
6056.1 421
6068.8 421
6386.9 424
6391.9 424
6398.6 424
6410.7 424
6209.3 425
6214.2 425
6220.8 425
6232.6 425
6071.9 428
6077.2 428
6084.6 428
6104.4 428
6015.4 433
6019.8 433
6025.3 433
6033.2 433
6276.3 433
6281.3 433
6287.9 433
6299.3 433
6306.2 436
6310.9 436
6317.0 436
6326.8 436
6276.1 439
6281.2 439
6287.8 439
6300.0 439
6285.4 441
6291.7 441
6302.5 441
6000.7 454
6191.7 459
6197.3 459
6205.9 459
6470.3 462
6475.9 462
6484.1 462
6062.5 468
6068.9 468
6080.0 468
6122.5 481
6128.7 481
6138.6 481
6294.2 481
6300.3 481
6310.0 481
6363.7 483
6369.7 483
6379.0 483
6066.6 484
6072.1 484
6079.9 484
6056.9 487
6062.4 487
6070.5 487
6000.8 493
6016.2 493
6036.2 493
6073.3 493
6178.7 493
6247.2 493
6283.1 493
6012.4 494
6032.6 494
6054.1 494
6076.9 494
6111.8 494
6186.1 494
6219.2 494
6227.7 494
6236.4 494
6247.8 494
6261.9 494
6279.7 494
6292.0 494
6309.9 494
6336.5 494
6400.9 494
6429.4 494
6442.0 494
6497.3 494
6025.8 495
6053.6 495
6079.7 495
6117.6 495
6145.5 495
6179.7 495
6225.2 495
6245.7 495
6289.9 495
6312.6 495
6436.3 495
6491.9 495
6023.3 496
6059.6 496
6099.4 496
6124.8 496
6140.3 496
6168.6 496
6188.5 496
6224.7 496
6253.1 496
6379.3 496
6452.1 496
6494.4 496
6027.1 497
6112.3 497
6163.4 497
6178.5 497
6198.6 497
6297.1 497
6309.7 497
6334.5 497
6487.3 497
6062.9 498
6090.2 498
6099.5 498
6128.1 498
6171.2 498
6183.3 498
6218.5 498
6236.5 498
6250.9 498
6285.3 498
6320.3 498
6370.7 498
6427.4 498
6468.2 498
6488.9 498
6499.1 498
6066.6 499
6098.5 499
6132.3 499
6172.9 499
6186.7 499
6238.4 499
6262.5 499
6302.2 499
6348.1 499
6367.3 499
6429.5 499
6482.0 499
6035.6 500
6055.8 500
6074.9 500
6100.1 500
6190.3 500
6226.2 500
6243.9 500
6263.7 500
6307.5 500
6354.4 500
6373.9 500
6480.8 500
6035.8 501
6082.3 501
6172.8 501
6197.9 501
6217.7 501
6237.6 501
6250.7 501
6278.1 501
6292.6 501
6340.8 501
6362.6 501
6411.6 501
6011.0 502
6022.2 502
6035.3 502
6055.2 502
6071.5 502
6103.6 502
6172.8 502
6193.2 502
6222.5 502
6237.7 502
6276.5 502
6291.7 502
6317.5 502
6335.6 502
6360.4 502
6400.0 502
6433.7 502
6022.5 503
6082.4 503
6098.7 503
6140.4 503
6163.1 503
6176.1 503
6212.8 503
6228.5 503
6239.7 503
6251.7 503
6276.5 503
6288.8 503
6305.5 503
6316.6 503
6326.7 503
6361.8 503
6385.8 503
6397.3 503
6422.1 503
6437.6 503
6453.4 503
6484.1 503
6492.7 503
6008.4 504
6024.4 504
6065.1 504
6084.8 504
6098.8 504
6121.0 504
6138.1 504
6165.3 504
6181.3 504
6193.7 504
6228.9 504
6244.2 504
6281.0 504
6301.4 504
6316.1 504
6331.3 504
6347.7 504
6366.4 504
6384.4 504
6397.7 504
6418.0 504
6429.3 504
6438.1 504
6450.0 504
6479.5 504
6494.9 504
6054.0 505
6071.3 505
6092.4 505
6101.5 505
6128.8 505
6139.0 505
6162.6 505
6184.0 505
6209.3 505
6229.5 505
6243.0 505
6259.6 505
6283.9 505
6340.1 505
6365.6 505
6394.3 505
6426.7 505
6487.7 505
6098.7 506
6138.6 506
6174.3 506
6187.6 506
6241.6 506
6424.6 506
6474.5 506
6492.3 506
6034.5 507
6058.8 507
6087.8 507
6100.9 507
6123.4 507
6135.7 507
6181.5 507
6193.0 507
6220.2 507
6236.0 507
6250.8 507
6284.4 507
6320.7 507
6341.5 507
6397.6 507
6427.8 507
6473.4 507
6497.9 507
6055.5 508
6072.5 508
6089.1 508
6100.7 508
6126.1 508
6151.3 508
6238.7 508
6256.1 508
6275.9 508
6303.3 508
6321.3 508
6341.2 508
6471.7 508
6496.4 508
6021.1 509
6168.4 509
6185.7 509
6233.3 509
6244.4 509
6255.1 509
6272.0 509
6299.2 509
6357.9 509
6405.5 509
6002.0 510
6089.8 510
6175.5 510
6206.2 510
6220.3 510
6236.6 510
6248.8 510
6264.3 510
6279.6 510
6297.7 510
6326.2 510
6352.0 510
6397.9 510
6488.4 510
6008.7 511
6020.4 511
6037.9 511
6076.6 511
6089.8 511
6132.8 511
6144.3 511
6180.2 511
6194.6 511
6212.1 511
6223.4 511
6233.1 511
6242.2 511
6250.4 511
6265.3 511
6288.6 511
6322.4 511
6361.2 511
6389.5 511
6401.3 511
6426.0 511
6475.5 511
6488.4 511
6017.3 512
6088.7 512
6103.0 512
6127.6 512
6141.8 512
6171.8 512
6191.6 512
6236.1 512
6252.1 512
6273.8 512
6339.7 512
6380.0 512
6403.8 512
6489.2 512
6071.6 513
6098.1 513
6119.8 513
6136.5 513
6157.3 513
6172.1 513
6185.6 513
6211.3 513
6232.0 513
6248.7 513
6270.6 513
6288.8 513
6339.5 513
6364.2 513
6396.7 513
6410.3 513
6430.4 513
6454.3 513
6011.8 514
6032.5 514
6044.3 514
6068.7 514
6101.4 514
6159.0 514
6236.1 514
6300.4 514
6322.4 514
6333.9 514
6348.6 514
6405.8 514
6424.8 514
6444.3 514
6459.9 514
6487.6 514
6091.8 515
6103.4 515
6132.4 515
6184.1 515
6233.6 515
6312.3 515
6332.1 515
6357.1 515
6393.0 515
6409.3 515
6428.5 515
6463.2 515
6031.0 516
6042.5 516
6089.0 516
6103.3 516
6130.2 516
6161.1 516
6230.9 516
6298.1 516
6326.7 516
6366.9 516
6046.0 517
6090.0 517
6169.6 517
6198.5 517
6327.3 517
6363.6 517
6027.8 518
6173.8 518
6201.1 518
6245.0 518
6304.1 518
6331.7 518
6419.8 518
6035.7 519
6065.0 519
6079.0 519
6148.2 519
6197.4 519
6215.2 519
6235.3 519
6249.2 519
6265.9 519
6292.8 519
6326.0 519
6364.8 519
6487.0 519
6012.8 520
6066.5 520
6082.4 520
6095.9 520
6117.2 520
6215.2 520
6248.5 520
6271.3 520
6302.3 520
6340.5 520
6401.6 520
6423.0 520
6469.2 520
6488.6 520
6007.5 521
6036.8 521
6073.1 521
6091.4 521
6109.8 521
6142.9 521
6231.2 521
6246.1 521
6271.5 521
6295.1 521
6315.6 521
6342.0 521
6370.2 521
6391.5 521
6486.7 521
6028.7 522
6040.3 522
6063.5 522
6079.5 522
6087.7 522
6103.9 522
6120.8 522
6140.6 522
6167.3 522
6221.9 522
6256.2 522
6283.4 522
6294.6 522
6307.7 522
6322.7 522
6339.2 522
6360.5 522
6414.4 522
6028.7 523
6040.8 523
6085.7 523
6146.4 523
6224.1 523
6236.0 523
6291.5 523
6305.6 523
6320.1 523
6337.0 523
6348.8 523
6381.6 523
6430.8 523
6457.2 523
6045.7 524
6083.0 524
6103.1 524
6129.0 524
6146.0 524
6178.6 524
6229.8 524
6305.0 524
6322.0 524
6220.7 526
6227.5 526
6255.6 526
6264.3 526
6296.5 526
6330.9 526
6368.6 526
6409.2 526
6455.0 526
6010.9 529
6022.8 529
6055.6 529
6089.4 529
6123.5 529
6162.4 529
6204.1 529
6251.3 529
6470.0 530
6477.8 530
6008.0 534
6055.7 534
6222.2 534
6234.8 534
6265.5 534
6299.3 534
6334.4 534
6371.4 534
6412.6 534
6458.1 534
6008.4 535
6056.1 535
6220.9 537
6228.1 537
6263.2 537
6296.6 537
6331.3 537
6369.0 537
6409.3 537
6455.4 537
6009.6 540
6016.1 540
6034.2 540
6052.6 540
6085.9 540
6121.3 540
6159.4 540
6201.0 540
6248.6 540
6221.5 541
6228.8 541
6263.2 541
6294.6 541
6310.6 541
6331.9 541
6369.5 541
6410.1 541
6455.9 541
6221.4 544
6228.4 544
6263.6 544
6297.2 544
6332.1 544
6369.4 544
6410.0 544
6455.9 544
6470.0 544
6478.9 544
6471.3 545
6482.6 545
6220.4 550
6226.6 550
6238.7 550
6262.6 550
6282.2 550
6296.4 550
6320.2 550
6331.2 550
6355.5 550
6368.7 550
6408.8 550
6427.6 550
6454.9 550
6480.1 550
6221.9 552
6229.9 552
6264.2 552
6297.8 552
6332.7 552
6370.2 552
6410.2 552
6456.6 552
6011.4 553
6024.5 553
6055.7 553
6088.5 553
6124.7 553
6162.6 553
6204.3 553
6252.0 553
6010.4 554
6018.3 554
6053.6 554
6087.0 554
6122.6 554
6160.4 554
6201.9 554
6249.5 554
6009.3 555
6016.0 555
6035.5 555
6052.4 555
6085.7 555
6121.4 555
6159.3 555
6200.8 555
6248.3 555
6470.9 556
6481.5 556
6526.2 3
6528.4 3
6532.7 3
6566.7 3
6599.4 3
6633.1 3
6668.9 3
6707.7 3
6750.3 3
6801.2 3
6824.9 4
6827.6 4
6835.5 4
6876.1 4
6914.5 4
6956.2 4
6735.3 7
6738.1 7
6748.2 7
6789.2 7
6828.7 7
6872.3 7
6928.9 7
6852.3 13
6855.3 13
6908.4 13
6951.0 13
6686.0 15
